#    L    TT             EE             BB             TE          
  3271    0.40514E+07    0.45435E+04    0.10140E+06   -0.27661E+05
  3272    0.40523E+07    0.45401E+04    0.10137E+06   -0.27673E+05
  3273    0.40532E+07    0.45367E+04    0.10134E+06   -0.27685E+05
  3274    0.40541E+07    0.45333E+04    0.10130E+06   -0.27697E+05
  3275    0.40550E+07    0.45299E+04    0.10127E+06   -0.27708E+05
  3276    0.40559E+07    0.45265E+04    0.10124E+06   -0.27720E+05
  3277    0.40567E+07    0.45231E+04    0.10121E+06   -0.27732E+05
  3278    0.40576E+07    0.45197E+04    0.10118E+06   -0.27743E+05
  3279    0.40585E+07    0.45163E+04    0.10115E+06   -0.27755E+05
  3280    0.40594E+07    0.45129E+04    0.10112E+06   -0.27766E+05
  3281    0.40603E+07    0.45095E+04    0.10108E+06   -0.27778E+05
  3282    0.40612E+07    0.45061E+04    0.10105E+06   -0.27789E+05
  3283    0.40621E+07    0.45028E+04    0.10102E+06   -0.27801E+05
  3284    0.40630E+07    0.44994E+04    0.10099E+06   -0.27812E+05
  3285    0.40638E+07    0.44960E+04    0.10096E+06   -0.27824E+05
  3286    0.40647E+07    0.44926E+04    0.10092E+06   -0.27835E+05
  3287    0.40656E+07    0.44892E+04    0.10089E+06   -0.27847E+05
  3288    0.40665E+07    0.44858E+04    0.10086E+06   -0.27858E+05
  3289    0.40674E+07    0.44824E+04    0.10083E+06   -0.27869E+05
  3290    0.40683E+07    0.44790E+04    0.10080E+06   -0.27881E+05
  3291    0.40692E+07    0.44757E+04    0.10076E+06   -0.27892E+05
  3292    0.40701E+07    0.44723E+04    0.10073E+06   -0.27904E+05
  3293    0.40709E+07    0.44689E+04    0.10070E+06   -0.27915E+05
  3294    0.40718E+07    0.44655E+04    0.10067E+06   -0.27926E+05
  3295    0.40727E+07    0.44621E+04    0.10064E+06   -0.27937E+05
  3296    0.40736E+07    0.44588E+04    0.10060E+06   -0.27949E+05
  3297    0.40745E+07    0.44554E+04    0.10057E+06   -0.27960E+05
  3298    0.40754E+07    0.44520E+04    0.10054E+06   -0.27971E+05
  3299    0.40763E+07    0.44486E+04    0.10051E+06   -0.27982E+05
  3300    0.40772E+07    0.44453E+04    0.10048E+06   -0.27994E+05
  3301    0.40781E+07    0.44419E+04    0.10044E+06   -0.28005E+05
  3302    0.40789E+07    0.44385E+04    0.10041E+06   -0.28016E+05
  3303    0.40798E+07    0.44352E+04    0.10038E+06   -0.28027E+05
  3304    0.40807E+07    0.44318E+04    0.10035E+06   -0.28038E+05
  3305    0.40816E+07    0.44284E+04    0.10031E+06   -0.28049E+05
  3306    0.40825E+07    0.44251E+04    0.10028E+06   -0.28060E+05
  3307    0.40834E+07    0.44217E+04    0.10025E+06   -0.28071E+05
  3308    0.40843E+07    0.44183E+04    0.10022E+06   -0.28082E+05
  3309    0.40852E+07    0.44150E+04    0.10018E+06   -0.28093E+05
  3310    0.40861E+07    0.44116E+04    0.10015E+06   -0.28104E+05
  3311    0.40870E+07    0.44082E+04    0.10012E+06   -0.28115E+05
  3312    0.40879E+07    0.44049E+04    0.10009E+06   -0.28126E+05
  3313    0.40887E+07    0.44015E+04    0.10005E+06   -0.28137E+05
  3314    0.40896E+07    0.43982E+04    0.10002E+06   -0.28148E+05
  3315    0.40905E+07    0.43948E+04    0.99988E+05   -0.28159E+05
  3316    0.40914E+07    0.43915E+04    0.99955E+05   -0.28170E+05
  3317    0.40923E+07    0.43881E+04    0.99922E+05   -0.28181E+05
  3318    0.40932E+07    0.43847E+04    0.99889E+05   -0.28192E+05
  3319    0.40941E+07    0.43814E+04    0.99856E+05   -0.28202E+05
  3320    0.40950E+07    0.43780E+04    0.99824E+05   -0.28213E+05
  3321    0.40959E+07    0.43747E+04    0.99791E+05   -0.28224E+05
  3322    0.40968E+07    0.43713E+04    0.99758E+05   -0.28235E+05
  3323    0.40977E+07    0.43680E+04    0.99725E+05   -0.28246E+05
  3324    0.40986E+07    0.43647E+04    0.99692E+05   -0.28256E+05
  3325    0.40995E+07    0.43613E+04    0.99659E+05   -0.28267E+05
  3326    0.41003E+07    0.43580E+04    0.99626E+05   -0.28278E+05
  3327    0.41012E+07    0.43546E+04    0.99593E+05   -0.28288E+05
  3328    0.41021E+07    0.43513E+04    0.99560E+05   -0.28299E+05
  3329    0.41030E+07    0.43479E+04    0.99527E+05   -0.28310E+05
  3330    0.41039E+07    0.43446E+04    0.99493E+05   -0.28320E+05
  3331    0.41048E+07    0.43413E+04    0.99460E+05   -0.28331E+05
  3332    0.41057E+07    0.43379E+04    0.99427E+05   -0.28342E+05
  3333    0.41066E+07    0.43346E+04    0.99394E+05   -0.28352E+05
  3334    0.41075E+07    0.43313E+04    0.99361E+05   -0.28363E+05
  3335    0.41084E+07    0.43279E+04    0.99327E+05   -0.28373E+05
  3336    0.41093E+07    0.43246E+04    0.99294E+05   -0.28384E+05
  3337    0.41102E+07    0.43213E+04    0.99261E+05   -0.28394E+05
  3338    0.41111E+07    0.43179E+04    0.99227E+05   -0.28405E+05
  3339    0.41120E+07    0.43146E+04    0.99194E+05   -0.28415E+05
  3340    0.41129E+07    0.43113E+04    0.99161E+05   -0.28426E+05
  3341    0.41138E+07    0.43080E+04    0.99127E+05   -0.28436E+05
  3342    0.41147E+07    0.43046E+04    0.99094E+05   -0.28446E+05
  3343    0.41156E+07    0.43013E+04    0.99060E+05   -0.28457E+05
  3344    0.41165E+07    0.42980E+04    0.99027E+05   -0.28467E+05
  3345    0.41174E+07    0.42947E+04    0.98993E+05   -0.28478E+05
  3346    0.41183E+07    0.42914E+04    0.98960E+05   -0.28488E+05
  3347    0.41192E+07    0.42880E+04    0.98926E+05   -0.28498E+05
  3348    0.41201E+07    0.42847E+04    0.98893E+05   -0.28508E+05
  3349    0.41210E+07    0.42814E+04    0.98859E+05   -0.28519E+05
  3350    0.41219E+07    0.42781E+04    0.98825E+05   -0.28529E+05
  3351    0.41228E+07    0.42748E+04    0.98792E+05   -0.28539E+05
  3352    0.41237E+07    0.42715E+04    0.98758E+05   -0.28549E+05
  3353    0.41246E+07    0.42682E+04    0.98724E+05   -0.28560E+05
  3354    0.41254E+07    0.42649E+04    0.98691E+05   -0.28570E+05
  3355    0.41263E+07    0.42615E+04    0.98657E+05   -0.28580E+05
  3356    0.41272E+07    0.42582E+04    0.98623E+05   -0.28590E+05
  3357    0.41282E+07    0.42549E+04    0.98589E+05   -0.28600E+05
  3358    0.41291E+07    0.42516E+04    0.98555E+05   -0.28610E+05
  3359    0.41300E+07    0.42483E+04    0.98521E+05   -0.28620E+05
  3360    0.41309E+07    0.42450E+04    0.98488E+05   -0.28631E+05
  3361    0.41318E+07    0.42417E+04    0.98454E+05   -0.28641E+05
  3362    0.41327E+07    0.42384E+04    0.98420E+05   -0.28651E+05
  3363    0.41336E+07    0.42351E+04    0.98386E+05   -0.28661E+05
  3364    0.41345E+07    0.42318E+04    0.98352E+05   -0.28671E+05
  3365    0.41354E+07    0.42285E+04    0.98318E+05   -0.28681E+05
  3366    0.41363E+07    0.42253E+04    0.98284E+05   -0.28691E+05
  3367    0.41372E+07    0.42220E+04    0.98250E+05   -0.28701E+05
  3368    0.41381E+07    0.42187E+04    0.98215E+05   -0.28711E+05
  3369    0.41390E+07    0.42154E+04    0.98181E+05   -0.28720E+05
  3370    0.41399E+07    0.42121E+04    0.98147E+05   -0.28730E+05
  3371    0.41408E+07    0.42088E+04    0.98113E+05   -0.28740E+05
  3372    0.41417E+07    0.42055E+04    0.98079E+05   -0.28750E+05
  3373    0.41426E+07    0.42022E+04    0.98045E+05   -0.28760E+05
  3374    0.41435E+07    0.41990E+04    0.98010E+05   -0.28770E+05
  3375    0.41444E+07    0.41957E+04    0.97976E+05   -0.28780E+05
  3376    0.41453E+07    0.41924E+04    0.97942E+05   -0.28789E+05
  3377    0.41462E+07    0.41891E+04    0.97908E+05   -0.28799E+05
  3378    0.41471E+07    0.41858E+04    0.97873E+05   -0.28809E+05
  3379    0.41480E+07    0.41826E+04    0.97839E+05   -0.28819E+05
  3380    0.41489E+07    0.41793E+04    0.97805E+05   -0.28828E+05
  3381    0.41498E+07    0.41760E+04    0.97770E+05   -0.28838E+05
  3382    0.41507E+07    0.41727E+04    0.97736E+05   -0.28848E+05
  3383    0.41516E+07    0.41695E+04    0.97701E+05   -0.28857E+05
  3384    0.41525E+07    0.41662E+04    0.97667E+05   -0.28867E+05
  3385    0.41534E+07    0.41629E+04    0.97632E+05   -0.28877E+05
  3386    0.41543E+07    0.41597E+04    0.97598E+05   -0.28886E+05
  3387    0.41553E+07    0.41564E+04    0.97563E+05   -0.28896E+05
  3388    0.41562E+07    0.41531E+04    0.97529E+05   -0.28905E+05
  3389    0.41571E+07    0.41499E+04    0.97494E+05   -0.28915E+05
  3390    0.41580E+07    0.41466E+04    0.97459E+05   -0.28924E+05
  3391    0.41589E+07    0.41434E+04    0.97425E+05   -0.28934E+05
  3392    0.41598E+07    0.41401E+04    0.97390E+05   -0.28943E+05
  3393    0.41607E+07    0.41368E+04    0.97355E+05   -0.28953E+05
  3394    0.41616E+07    0.41336E+04    0.97321E+05   -0.28962E+05
  3395    0.41625E+07    0.41303E+04    0.97286E+05   -0.28972E+05
  3396    0.41634E+07    0.41271E+04    0.97251E+05   -0.28981E+05
  3397    0.41643E+07    0.41238E+04    0.97216E+05   -0.28991E+05
  3398    0.41652E+07    0.41206E+04    0.97182E+05   -0.29000E+05
  3399    0.41661E+07    0.41173E+04    0.97147E+05   -0.29009E+05
  3400    0.41670E+07    0.41141E+04    0.97112E+05   -0.29019E+05
  3401    0.41680E+07    0.41108E+04    0.97077E+05   -0.29028E+05
  3402    0.41689E+07    0.41076E+04    0.97042E+05   -0.29037E+05
  3403    0.41698E+07    0.41043E+04    0.97007E+05   -0.29047E+05
  3404    0.41707E+07    0.41011E+04    0.96972E+05   -0.29056E+05
  3405    0.41716E+07    0.40979E+04    0.96937E+05   -0.29065E+05
  3406    0.41725E+07    0.40946E+04    0.96902E+05   -0.29074E+05
  3407    0.41734E+07    0.40914E+04    0.96867E+05   -0.29084E+05
  3408    0.41743E+07    0.40881E+04    0.96832E+05   -0.29093E+05
  3409    0.41752E+07    0.40849E+04    0.96797E+05   -0.29102E+05
  3410    0.41761E+07    0.40817E+04    0.96762E+05   -0.29111E+05
  3411    0.41770E+07    0.40784E+04    0.96727E+05   -0.29120E+05
  3412    0.41780E+07    0.40752E+04    0.96692E+05   -0.29130E+05
  3413    0.41789E+07    0.40720E+04    0.96657E+05   -0.29139E+05
  3414    0.41798E+07    0.40688E+04    0.96622E+05   -0.29148E+05
  3415    0.41807E+07    0.40655E+04    0.96587E+05   -0.29157E+05
  3416    0.41816E+07    0.40623E+04    0.96551E+05   -0.29166E+05
  3417    0.41825E+07    0.40591E+04    0.96516E+05   -0.29175E+05
  3418    0.41834E+07    0.40559E+04    0.96481E+05   -0.29184E+05
  3419    0.41843E+07    0.40526E+04    0.96446E+05   -0.29193E+05
  3420    0.41852E+07    0.40494E+04    0.96410E+05   -0.29202E+05
  3421    0.41862E+07    0.40462E+04    0.96375E+05   -0.29211E+05
  3422    0.41871E+07    0.40430E+04    0.96340E+05   -0.29220E+05
  3423    0.41880E+07    0.40398E+04    0.96304E+05   -0.29229E+05
  3424    0.41889E+07    0.40366E+04    0.96269E+05   -0.29238E+05
  3425    0.41898E+07    0.40333E+04    0.96234E+05   -0.29247E+05
  3426    0.41907E+07    0.40301E+04    0.96198E+05   -0.29256E+05
  3427    0.41916E+07    0.40269E+04    0.96163E+05   -0.29264E+05
  3428    0.41926E+07    0.40237E+04    0.96127E+05   -0.29273E+05
  3429    0.41935E+07    0.40205E+04    0.96092E+05   -0.29282E+05
  3430    0.41944E+07    0.40173E+04    0.96056E+05   -0.29291E+05
  3431    0.41953E+07    0.40141E+04    0.96021E+05   -0.29300E+05
  3432    0.41962E+07    0.40109E+04    0.95985E+05   -0.29309E+05
  3433    0.41971E+07    0.40077E+04    0.95950E+05   -0.29317E+05
  3434    0.41980E+07    0.40045E+04    0.95914E+05   -0.29326E+05
  3435    0.41990E+07    0.40013E+04    0.95879E+05   -0.29335E+05
  3436    0.41999E+07    0.39981E+04    0.95843E+05   -0.29344E+05
  3437    0.42008E+07    0.39949E+04    0.95808E+05   -0.29352E+05
  3438    0.42017E+07    0.39917E+04    0.95772E+05   -0.29361E+05
  3439    0.42026E+07    0.39885E+04    0.95736E+05   -0.29370E+05
  3440    0.42036E+07    0.39853E+04    0.95701E+05   -0.29378E+05
  3441    0.42045E+07    0.39822E+04    0.95665E+05   -0.29387E+05
  3442    0.42054E+07    0.39790E+04    0.95629E+05   -0.29395E+05
  3443    0.42063E+07    0.39758E+04    0.95594E+05   -0.29404E+05
  3444    0.42072E+07    0.39726E+04    0.95558E+05   -0.29413E+05
  3445    0.42082E+07    0.39694E+04    0.95522E+05   -0.29421E+05
  3446    0.42091E+07    0.39662E+04    0.95486E+05   -0.29430E+05
  3447    0.42100E+07    0.39631E+04    0.95451E+05   -0.29438E+05
  3448    0.42109E+07    0.39599E+04    0.95415E+05   -0.29447E+05
  3449    0.42118E+07    0.39567E+04    0.95379E+05   -0.29455E+05
  3450    0.42128E+07    0.39535E+04    0.95343E+05   -0.29464E+05
  3451    0.42137E+07    0.39504E+04    0.95307E+05   -0.29472E+05
  3452    0.42146E+07    0.39472E+04    0.95271E+05   -0.29480E+05
  3453    0.42155E+07    0.39440E+04    0.95236E+05   -0.29489E+05
  3454    0.42165E+07    0.39408E+04    0.95200E+05   -0.29497E+05
  3455    0.42174E+07    0.39377E+04    0.95164E+05   -0.29506E+05
  3456    0.42183E+07    0.39345E+04    0.95128E+05   -0.29514E+05
  3457    0.42192E+07    0.39313E+04    0.95092E+05   -0.29522E+05
  3458    0.42202E+07    0.39282E+04    0.95056E+05   -0.29531E+05
  3459    0.42211E+07    0.39250E+04    0.95020E+05   -0.29539E+05
  3460    0.42220E+07    0.39219E+04    0.94984E+05   -0.29547E+05
  3461    0.42229E+07    0.39187E+04    0.94948E+05   -0.29556E+05
  3462    0.42239E+07    0.39156E+04    0.94912E+05   -0.29564E+05
  3463    0.42248E+07    0.39124E+04    0.94876E+05   -0.29572E+05
  3464    0.42257E+07    0.39092E+04    0.94840E+05   -0.29580E+05
  3465    0.42267E+07    0.39061E+04    0.94804E+05   -0.29588E+05
  3466    0.42276E+07    0.39029E+04    0.94768E+05   -0.29597E+05
  3467    0.42285E+07    0.38998E+04    0.94732E+05   -0.29605E+05
  3468    0.42295E+07    0.38966E+04    0.94696E+05   -0.29613E+05
  3469    0.42304E+07    0.38935E+04    0.94660E+05   -0.29621E+05
  3470    0.42313E+07    0.38904E+04    0.94624E+05   -0.29629E+05
  3471    0.42323E+07    0.38872E+04    0.94588E+05   -0.29637E+05
  3472    0.42332E+07    0.38841E+04    0.94552E+05   -0.29645E+05
  3473    0.42341E+07    0.38809E+04    0.94515E+05   -0.29653E+05
  3474    0.42351E+07    0.38778E+04    0.94479E+05   -0.29662E+05
  3475    0.42360E+07    0.38747E+04    0.94443E+05   -0.29670E+05
  3476    0.42369E+07    0.38715E+04    0.94407E+05   -0.29678E+05
  3477    0.42379E+07    0.38684E+04    0.94371E+05   -0.29686E+05
  3478    0.42388E+07    0.38653E+04    0.94334E+05   -0.29694E+05
  3479    0.42397E+07    0.38621E+04    0.94298E+05   -0.29702E+05
  3480    0.42407E+07    0.38590E+04    0.94262E+05   -0.29709E+05
  3481    0.42416E+07    0.38559E+04    0.94226E+05   -0.29717E+05
  3482    0.42426E+07    0.38528E+04    0.94189E+05   -0.29725E+05
  3483    0.42435E+07    0.38496E+04    0.94153E+05   -0.29733E+05
  3484    0.42444E+07    0.38465E+04    0.94117E+05   -0.29741E+05
  3485    0.42454E+07    0.38434E+04    0.94080E+05   -0.29749E+05
  3486    0.42463E+07    0.38403E+04    0.94044E+05   -0.29757E+05
  3487    0.42472E+07    0.38372E+04    0.94008E+05   -0.29765E+05
  3488    0.42482E+07    0.38340E+04    0.93971E+05   -0.29773E+05
  3489    0.42491E+07    0.38309E+04    0.93935E+05   -0.29780E+05
  3490    0.42501E+07    0.38278E+04    0.93899E+05   -0.29788E+05
  3491    0.42510E+07    0.38247E+04    0.93862E+05   -0.29796E+05
  3492    0.42520E+07    0.38216E+04    0.93826E+05   -0.29804E+05
  3493    0.42529E+07    0.38185E+04    0.93789E+05   -0.29811E+05
  3494    0.42538E+07    0.38154E+04    0.93753E+05   -0.29819E+05
  3495    0.42548E+07    0.38123E+04    0.93717E+05   -0.29827E+05
  3496    0.42557E+07    0.38092E+04    0.93680E+05   -0.29835E+05
  3497    0.42567E+07    0.38061E+04    0.93644E+05   -0.29842E+05
  3498    0.42576E+07    0.38030E+04    0.93607E+05   -0.29850E+05
  3499    0.42586E+07    0.37999E+04    0.93571E+05   -0.29858E+05
  3500    0.42595E+07    0.37968E+04    0.93534E+05   -0.29865E+05
  3501    0.42605E+07    0.37937E+04    0.93498E+05   -0.29873E+05
  3502    0.42614E+07    0.37906E+04    0.93461E+05   -0.29880E+05
  3503    0.42624E+07    0.37875E+04    0.93425E+05   -0.29888E+05
  3504    0.42633E+07    0.37844E+04    0.93388E+05   -0.29895E+05
  3505    0.42643E+07    0.37813E+04    0.93351E+05   -0.29903E+05
  3506    0.42652E+07    0.37782E+04    0.93315E+05   -0.29911E+05
  3507    0.42662E+07    0.37752E+04    0.93278E+05   -0.29918E+05
  3508    0.42671E+07    0.37721E+04    0.93242E+05   -0.29926E+05
  3509    0.42681E+07    0.37690E+04    0.93205E+05   -0.29933E+05
  3510    0.42690E+07    0.37659E+04    0.93168E+05   -0.29941E+05
  3511    0.42700E+07    0.37628E+04    0.93132E+05   -0.29948E+05
  3512    0.42709E+07    0.37598E+04    0.93095E+05   -0.29955E+05
  3513    0.42719E+07    0.37567E+04    0.93058E+05   -0.29963E+05
  3514    0.42728E+07    0.37536E+04    0.93022E+05   -0.29970E+05
  3515    0.42738E+07    0.37505E+04    0.92985E+05   -0.29978E+05
  3516    0.42747E+07    0.37475E+04    0.92948E+05   -0.29985E+05
  3517    0.42757E+07    0.37444E+04    0.92911E+05   -0.29992E+05
  3518    0.42766E+07    0.37413E+04    0.92875E+05   -0.30000E+05
  3519    0.42776E+07    0.37383E+04    0.92838E+05   -0.30007E+05
  3520    0.42785E+07    0.37352E+04    0.92801E+05   -0.30014E+05
  3521    0.42795E+07    0.37322E+04    0.92764E+05   -0.30022E+05
  3522    0.42805E+07    0.37291E+04    0.92728E+05   -0.30029E+05
  3523    0.42814E+07    0.37260E+04    0.92691E+05   -0.30036E+05
  3524    0.42824E+07    0.37230E+04    0.92654E+05   -0.30043E+05
  3525    0.42833E+07    0.37199E+04    0.92617E+05   -0.30051E+05
  3526    0.42843E+07    0.37169E+04    0.92580E+05   -0.30058E+05
  3527    0.42852E+07    0.37138E+04    0.92544E+05   -0.30065E+05
  3528    0.42862E+07    0.37108E+04    0.92507E+05   -0.30072E+05
  3529    0.42872E+07    0.37077E+04    0.92470E+05   -0.30079E+05
  3530    0.42881E+07    0.37047E+04    0.92433E+05   -0.30087E+05
  3531    0.42891E+07    0.37016E+04    0.92396E+05   -0.30094E+05
  3532    0.42900E+07    0.36986E+04    0.92359E+05   -0.30101E+05
  3533    0.42910E+07    0.36955E+04    0.92322E+05   -0.30108E+05
  3534    0.42920E+07    0.36925E+04    0.92285E+05   -0.30115E+05
  3535    0.42929E+07    0.36895E+04    0.92248E+05   -0.30122E+05
  3536    0.42939E+07    0.36864E+04    0.92211E+05   -0.30129E+05
  3537    0.42949E+07    0.36834E+04    0.92174E+05   -0.30136E+05
  3538    0.42958E+07    0.36804E+04    0.92137E+05   -0.30143E+05
  3539    0.42968E+07    0.36773E+04    0.92100E+05   -0.30150E+05
  3540    0.42977E+07    0.36743E+04    0.92063E+05   -0.30157E+05
  3541    0.42987E+07    0.36713E+04    0.92026E+05   -0.30164E+05
  3542    0.42997E+07    0.36682E+04    0.91989E+05   -0.30171E+05
  3543    0.43006E+07    0.36652E+04    0.91952E+05   -0.30178E+05
  3544    0.43016E+07    0.36622E+04    0.91915E+05   -0.30185E+05
  3545    0.43026E+07    0.36592E+04    0.91878E+05   -0.30192E+05
  3546    0.43035E+07    0.36562E+04    0.91841E+05   -0.30199E+05
  3547    0.43045E+07    0.36531E+04    0.91804E+05   -0.30206E+05
  3548    0.43055E+07    0.36501E+04    0.91767E+05   -0.30212E+05
  3549    0.43064E+07    0.36471E+04    0.91730E+05   -0.30219E+05
  3550    0.43074E+07    0.36441E+04    0.91693E+05   -0.30226E+05
  3551    0.43084E+07    0.36411E+04    0.91656E+05   -0.30233E+05
  3552    0.43093E+07    0.36381E+04    0.91619E+05   -0.30240E+05
  3553    0.43103E+07    0.36351E+04    0.91581E+05   -0.30246E+05
  3554    0.43113E+07    0.36321E+04    0.91544E+05   -0.30253E+05
  3555    0.43123E+07    0.36290E+04    0.91507E+05   -0.30260E+05
  3556    0.43132E+07    0.36260E+04    0.91470E+05   -0.30267E+05
  3557    0.43142E+07    0.36230E+04    0.91433E+05   -0.30273E+05
  3558    0.43152E+07    0.36200E+04    0.91396E+05   -0.30280E+05
  3559    0.43161E+07    0.36170E+04    0.91358E+05   -0.30287E+05
  3560    0.43171E+07    0.36141E+04    0.91321E+05   -0.30293E+05
  3561    0.43181E+07    0.36111E+04    0.91284E+05   -0.30300E+05
  3562    0.43191E+07    0.36081E+04    0.91247E+05   -0.30307E+05
  3563    0.43200E+07    0.36051E+04    0.91209E+05   -0.30313E+05
  3564    0.43210E+07    0.36021E+04    0.91172E+05   -0.30320E+05
  3565    0.43220E+07    0.35991E+04    0.91135E+05   -0.30326E+05
